69D23D2A-A036-412E-8F21-A3EE9F435426,tc624,Teamwork Number of complaints from direct superior/ peer/ subordinate,Teamwork Number of complaints from direct superior/ peer/ subordinate,2.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
99342C0D-FC49-41F2-883C-A4330DCCCD73,tc1431,"Operations Excellence ","Hoàn thành tất cả công việc trong ca trực một cách hiệu quả nhất ",10.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
E148D462-80B5-41B7-84EA-A487FDF992EA,tc887,"Cost Reduction (%) ",NULL,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
D83E7C91-4DAB-4E3A-B533-A499EAF95E32,l2024.037,"Deploy all HR programs (JD, KPI, , MTP, training, S2G…) as planned ","""- Activities/ Plan (each Quarter) at BU to engagement & motivation Team (Focus AFB Report """"Working Environment"""" staff feedbacks)  - Activities/ Plan (each Quarter) at BU to engagement & motivation Team (Focus 360 - degree Engagement as HR Excellence Awards 2021)"" ",3.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:53:05.380 +07:00
D8B08688-71FD-48B7-A864-A4B8CC2E3E7B,tc1276,"""Timeliness Accuracy Document filling "" ","""Send invoices and collect money from customers. Prepare payment request for advance money, TG invoices,… Update documents to share folder."" ",10.00,Tài chính & Kế toán,0,1,kpi,2025-12-18 14:42:03.307 +07:00
5DB6AB32-8565-41F3-92CF-A51520A2FFEF,tc5352,Technology Solutions,Implement eFMS for Customers,20.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
2DB7D03A-35FD-4124-83B3-A51EEF4A93A8,tc759,"Tuân thủ cac nội quy ","Tuân thủ cac nội quy , quy định của công ty và chỉ đạo của cấp quản lý ",4.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
9F881625-A256-4C7F-9D80-A56AE3E0E2F2,tc5132,Tự quản lý công việc.,NULL,5.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:48:14.057 +07:00
D6639B65-E09A-4713-945E-A5E802F65A9D,h2023.163,Quality of hire,"1. NUMBER OF STAFF TO BE PASSED AFTER PROBATION  . T/o rate in probation is 0.5 for JG3 up, 1 for JG1, JG2  . Based on the assessment of line manager",5.00,Nhân sự - Tuyển dụng,0,1,kpi,2025-12-14 00:47:22.510 +07:00
8137B216-92DA-48D5-B911-A61CBFE7B5F0,h2023.102,"100% vehicle are implemented the safety checklist and regular calibration ","100% vehicle are implemented the safety checklist and regular calibration ",3.00,Truck safety management,0,1,kpi,2025-12-14 00:47:22.510 +07:00
25861591-E539-4C7C-8B31-A65A740814BF,tc885,"Manage AP (Complaints from partner/ line/ co-loader)  ","Account Payable (AP) ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
AA010937-A507-44D4-89EB-A681DAE9D9A7,tc5056,"eLearning ",Training and self-growth,3.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:48:14.057 +07:00
068FC6BF-62FC-427F-B5CF-A68A19674F02,tc5168,"Customer solutions ","""- Together with IT Teams/BU/Customers to analyze and propose a suitable solution to help Business - Working closely with BUs/Customers to manage the changes/requirements"" ",5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:48:14.057 +07:00
0100FB6D-C22D-403F-A1AD-A6BBE32208F6,tc630,Individual Devepment,"Participating ITL activities: CSR, Company Trip, Union, Company Event, …",2.50,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
15FA7399-22DC-4A39-AD22-A6C2A0BBA0E8,tc5218,Software Development Life Circle Management,"Communication, Requirement gathering, Feasibility study, system analysis, software design, coding, testing, integration, implementation, operation and maintenance, improvement",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:48:14.057 +07:00
C90419A4-9487-47AF-B4E1-A6FBBE42A729,tc5116,- Team working hours 8AM - Training about Company/IT processes and policies,NULL,5.00,Internal training,0,1,kpi,2025-12-18 14:48:14.057 +07:00
5ED5AA2B-430C-44B9-83D3-A72A30D8308A,tc5201,"Leadership ","Teamwork, Motivate, Positive Thinking, Build succesor/career path for each key persion to reduce Turnoverate ",5.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:48:14.057 +07:00
AD823360-ABA4-44B9-B5E3-A74E6DF06089,tc1123,"Cooperate with Ops team ","Team cooperate and support each other to drive required results ",5.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:42:03.307 +07:00
9837B6AF-2BE7-492E-90D3-A78CC3D0E213,tc5196,"Software Development  Life Circle Management   ","Communication, Requirement gathering, Feasibility study, system analysis, software design, coding, testing, integration, implemention, operation and maintenace, imrpovement ",5.00,Công nghệ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
0E570CCE-F7D6-4E3B-93B2-A7A84D8437C1,tc5308,"Tối ưu công việc, sản phẩm ","Có cải tiến quá trình triển khai sản phẩm ",10.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:48:14.057 +07:00
50EEE49B-9A79-4B0D-B551-A7B02B7BE764,l2024.079,"HR: - Following the timesheet month of employees, OS - Coordinate with head office’s C&B head office to follow all HR policies - Implement the replication of policies for ITL Log after the NC separation.","- 100% on time - Must archive 80% vs required according to policy ",10.00,Nhân sự - Lương thưởng & phúc lợi,0,1,kpi,2025-12-14 00:53:05.380 +07:00
0B4BA332-1613-4085-BC43-A7DDDB284991,tc798,"Participating ITL activities: CSR, Town Hall, Trade Union activities, Fire-Fighting, First-Aid... as required. Follow up Regulation. Avoid any conflicts. Team work in working...","- Join & support all team to join all activities of ITL to motivate team & get engagement. - No violate or break Regulation - Convey DNA, ITL culture to all staff in BU.",5.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
BD6AD996-EAFC-4F10-A455-A7F8CD44049D,tc5089,"Finance Management Customer Core:  Account Receivable (Credit Management, Invoice Management, Deposit) ",NULL,4.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
7DA921EC-766E-4CC6-95D5-A80DC1A91308,h2023.192,Tiết kiệm chi phí dự án,Tỷ lệ tiết kiệm cho các dự án (bao gồm ITL Group và Sotrans Group),20.00,"Thu mua, Cung ứng & Thuê ngoài - Cung ứng",0,1,kpi,2025-12-14 00:47:22.510 +07:00
DEAFBD2B-130A-4D38-B267-A810F58B684F,tc728,"4)Complaints from External  ",NULL,4.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
5A8980B5-9339-4056-9E0F-A817021E863D,tc846,"""Agents/ Customers's satisfaction "" ","""Number of complaints "" ",5.00,Customer complaint,0,1,kpi,2025-12-18 14:42:03.307 +07:00
197BC31A-CF67-4F86-BA3D-A833ABC040D3,tc1175,Customer supports,-Customer orientation -Create customer’s satisfaction on the reservation process as well as in dealing with trouble situations,5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
7272BCD4-BECE-47D2-AE3B-A83DEBA9B448,tc1145,"Others jobs: assign by AM/leader (internal/ external audit, tax assessment,…) ","Timeliness Accuracy Document filling ",5.00,Tài chính & Kế toán - Công nợ phải trả,0,1,kpi,2025-12-18 14:42:03.307 +07:00
972691F5-85D3-47CF-9F38-A8402E45994C,tc1052,"Number of initiatives for work improvement and efficiency ",NULL,5.00,Sáng tạo,0,1,kpi,2025-12-18 14:42:03.307 +07:00
DE15CB01-D722-4437-BE77-A84CD6BDCAC4,tc646,"Tinh thần tự học ","Đọc các sách, bài nghiên cứu liên quan đến chuyên môn; tham gia các khóa học nâng cao kiến thức ",3.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
2A1473C0-BE04-4492-9F93-A86F082B42B6,h2023.008,"% policies and procedures, regimes by JG are edited/ composed . Modify for each BU (including Sotrans Group)  Support STG to build HR policy and other foundation   ",Review & Review current Policies as Planned,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:47:22.510 +07:00
CF5087D0-B7DF-433D-9F35-A8797182A82D,tc5284,"Phối hợp với các bộ phận Backend, Design, Tester tìm hiểu và hiện thực các nghiệp vụ trên hệ thống phần mềm.","Hiểu nghiệp vụ, hiện thực đúng chức năng",10.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
2E4EF98D-B535-4A1C-B5DF-A880CF68261E,tc1241,"Documentation-CORRECT RATE ",NULL,6.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
734F7CCE-3273-44E4-8759-A892CECC1C7B,tc5202,"- Internal: IPDP or FTM/MM courses as planned - E - learning :2 courses per year - Coach/ Mentor/ Training IPDP, MT as assigned - Sharing in S2G, SoS…",NULL,5.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:48:14.057 +07:00
EC664FA5-4A93-4870-AD5E-A8B3222BA9D2,kpi011,"External services - Number of complaint from Candidates, Suppliers, … ",NULL,3.00,Nhân sự,0,1,kpi,2025-12-18 16:08:48.157 +07:00
3431109C-7E33-4289-AC36-A8BC4A9FDDDE,tc1331,"Operations  ","giám sát việc build up của kho/ số lần không đạt  ",10.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
0458E7A2-82CC-4548-A132-A8F70EC011AE,tc644,"Tham gia các hoạt động chungc ủa công ty ","tham gia các hoạt động của công ty ",3.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
5FB8856B-6CCC-4788-8D26-A90E6D6B7907,tc1024,"Tasks related to Revenue & COGS/ Commission transactions Aviation: - Revenue: Process CSR, send debit note, invoice, SOA to customer and record to system -Prepares and sends the debit notes & invoices to the customers                                    ",Timeliness Accuracy Document filling,5.00,Tài chính & Kế toán,0,1,kpi,2025-12-18 14:42:03.307 +07:00
B549C6BE-6C67-459D-9E07-A97E3D78BBE4,h2023.144,"Data Backup & Restore Monitoring ","Keep data safely  ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:47:22.510 +07:00
66CEC300-9BFA-4FA0-B955-A9C1B8318A0A,tc1256,Reservation,Effectively communicate with the customers/hub to arrange the best schedule for each booking request,8.00,Kinh doanh & Marketing - Kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
B4E89157-9918-4696-8751-A9EE767F0C5A,tc577,"Tham gia hoạt động công ty (Company Trip, CSR, Family day...)",NULL,2.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
27D5196C-B059-4692-AC8C-AA23303C39C9,tc1389,"case ","Offer customers service to the customer( tracing , missing of the shipment , new info of Airlines …..)",10.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
C7F88D56-F744-4519-AC47-AAB3AAF72E94,l2024.039,"HRBP Cold Chain ","Development internal potential source to build strong team for Cold Chain & Others Dept of BU  ",3.00,Nhân sự,0,1,kpi,2025-12-14 00:53:05.380 +07:00
FF66B889-7E17-4D5B-932A-AABF77DCD2E7,tc912,Quality Assurance/ Productivity,"Quality Assurance Numbers of non-compliance issues (Accuracy in issuing MAWBs, inputing on Airlines' systems)",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
873D7718-7745-48E5-B548-AAE032A5E19B,tc5078,Leadership,"Teamwork, Motivate, Positive Thinking, Build succesor/career path for each key persion to reduce Turnoverate",4.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:48:14.057 +07:00
2D791421-974C-43AF-8C69-AAFE465DCE58,tc1006,"Gửi điện chuyến bay ","Số lần sai và trễ khi gửi tất cả các điện có liên quan cho chuyến bay ",5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
9F69A8ED-7FBB-4E7F-BF59-AB2D51039ACE,tc1063,Service Desk Performance Indicated - Issue repeat,"Issue repeats ",5.00,Công nghệ thông tin & truyền thông - Dịch vu hỗ trợ người dùng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
DCBC60C3-5D7F-4554-B7A8-AB420732D7F3,h2023.289,"- Number of Process Improvement ","Number of recommendation for Process Improvement in audit reports ",10.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:52:05.707 +07:00
62672F5F-20C2-42A8-BE1A-AB818A1F8AE6,kpi048,"Internal service - Number of complaints from internal - Line Mgrs.   ",NULL,5.00,Dịch vụ khách hàng,0,1,kpi,2026-02-06 15:41:39.847 +07:00
D8A8BB04-BA92-431A-88A3-ABA3195ECC28,tc891,Quality Assurance,Numbers of non-compliance issues (Accuracy in pricing / report),5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
A187149B-7D85-414A-B367-ABA3283EBF64,tc5081,Tự quản lý công việc,Tự sắp xếp giữa các công việc hợp lý,4.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:48:14.057 +07:00
88212996-B394-44E8-9DB9-ABA94A20F273,tc999,"Giám sát chất xếp hàng hóa lên máy bay ","Số lần rớt hàng do sai sót khi kiểm tra GHA/VIAGS thực hiện việc chất xếp hàng hóa lên máy bay. ",5.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
43E52022-5563-4CE1-A2D7-ABB1ED0769AF,tc1490,"2. Follow request, collect document, check & make payment related administrative expenses (OVH) for WWA Input on Bravo system and reconcile related accounts",Timeliness Accuracy/ number of feedback/ responses,15.00,Tài chính & Kế toán - Công nợ phải trả,0,1,kpi,2025-12-18 14:42:03.307 +07:00
12650D8D-05EC-4B32-A9A3-ABBF0CAADB27,tc983,CORRECT RATE,NULL,5.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
6421585B-22A1-4CB2-A905-ABC55B193026,tc5102,"Customer solutions ","""- Support via ticket system with  99% responsive.  - Also get the feedback/complaints for improvement"" ",5.00,Customer requirement,0,1,kpi,2025-12-18 14:48:14.057 +07:00
B486676A-53C2-4E86-97FE-ABDFA190D1B2,tc804,"Break the Company policy & Process ",NULL,5.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
115D41CE-FFB6-4F75-8662-ABFBB48DD509,l2024.033,"Ensure employee data in HRMS with high accuracy: results coming from daily process for Job Offer (MRF) /IPA/payroll (timesheet)/ other tools required HR information through monthly report export from HRMS. ",""" 100% execution in C&B as policy and satisfy staff requirements.  No mistakes in data and lateness of Reports"" ",2.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:53:05.380 +07:00
F700D537-1E38-4F7F-B836-AC271D690336,h2023.214,ICT SOP Management.,NULL,10.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:47:22.510 +07:00
83BA51EC-6352-4315-9CAF-AC33BBB97024,tc785,% Tham dự và đạt kết quả tốt.,Tham gia các chương trình đào tạo của công ty và của hãng bay đang phục vụ.  Tự phát triển năng lực bản thân,5.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
78D004DD-0792-4E53-9BCC-AC34A778C2D4,tc796,"Willing to learn new products, new lines to get more acknowledge, experience","Regulation & SOP – Competitive routing/rate, service ",5.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
6BA062EC-B459-47AE-A6CB-AC67F825DCCA,tc1017,Timeliness Accuracy,8. NSAS Recording all entries Monthly closing report FS Lender,5.00,Tài chính & Kế toán,0,1,kpi,2025-12-18 14:42:03.307 +07:00
E951034C-5764-4094-838C-AC893AD1B22F,l2024.025,"Recognition or find out any risks (on people), HR conflicts, labor issues at BU that can impact to buniness.  Work as pionreer to foresee what will happen to HR Preparation many HR issues scenario & solutions",NULL,15.00,Nhân sự - Quản lý hiệu quả công việc,0,1,kpi,2025-12-14 00:53:05.380 +07:00
25F3A604-FC5F-40C0-ABA7-ACA1DA77EBFC,tc1316,"Bàn giao tài liệu chuyến bay, đảm bảo tài liệu được chuyển giao cho tổ bay ",NULL,10.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
DB6D1928-8CF9-4130-BAAF-ACB6EB01AD18,tc5092,"Report: KPI Report (Finance) ",NULL,4.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
3EDBEBE4-6D34-4575-BBC8-ACC5CA379B02,tc5191,"Communication, Requirement gathering, Feasibility study, system analysis, software design, coding, testing, integration, implemention, operation and maintenace, imrpovement",NULL,5.00,Công nghệ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
C184B6CC-24AD-41A4-B53C-ACD6FE08D0AC,tc678,Training * Number of training courses,Training * Number of training courses,3.00,Internal & External training,0,1,kpi,2025-12-18 14:42:03.307 +07:00
A5CF0D56-DCB2-4AF1-BAD6-ACF33664AFB8,tc772,"- Nâng cao kỹ năng, kiến ​​thức… bằng cách tham gia các khóa học nội bộ/bên ngoài định kỳ. - Huấn luyện/đào tạo IPDP hoặc MT theo phân công","- Tham gia đầy đủ các khóa đào tạo của công ty nhằm nâng cao trình độ chuyên môn, phát triển bản thân. - Tham gia các khóa học IPDP hoặc FTM/MM theo kế hoạch - Tự học (E - learning) 2 khóa học/năm - Huấn luyện / Cố vấn/ Đào tạo IPDP, MT theo sự phân công - Tham gia các khóa chia sẻ S2G, SoS…",5.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:42:03.307 +07:00
36A7D139-0BE4-4E6F-9E07-AD0B0F55BDD2,tc1375,"Number of Achievement(%) ",NULL,10.00,Kinh doanh & Marketing - Marketing,0,1,kpi,2025-12-18 14:42:03.307 +07:00
4CE81252-249E-4510-9830-AD0DC18B5EF9,tc1302,"Quality ","Missing Cargo (MSCA) ",10.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
D990744B-5F8B-4541-A166-AD1775CAE909,h2023.024,% of (preferred) suppliers not used in last 12 months,Tổng số lượng công việc / hồ sơ xử lý trung bình trong tháng của PMH,5.00,"Thu mua, Cung ứng & Thuê ngoài - Thu mua",0,1,kpi,2025-12-14 00:47:22.510 +07:00
E74033A8-C86D-4FAE-B4B8-AD7EDF729DDC,tc1516,% correct as SOP,Thực hiện công việc đúng qui trình SOP.,20.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
67E5A303-7BDC-4085-BB64-ADB47C91CA0C,l2024.004,"Join, support & lead some activities Employer Branding, CSR, Union…",100% finished as assigned,3.00,Phát triển nhân viên,0,1,kpi,2025-12-14 00:53:05.380 +07:00
29BE346D-AF73-4262-A85E-ADBFB6FBC136,tc1096,Complaints/ Appreciation (Measure overall (external) customer's satisfaction),NULL,5.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
BF46DD56-40DB-4650-89AC-ADBFB9352919,tc1413,% không sai sót trong quá trình chất xếp,"Giám sát quy trình tiếp nhận, chất xếp để tối đa tải trên chuyến bay",10.00,Kinh doanh & Marketing - Phát triển kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
5C5C76F1-FC72-4E5F-8F1A-AE0E287ADDC9,tc918,"Cấp quản lí giám sát, kèm cặp và đánh giá mỗi nhân viên theo tháng, quý dựa trên hiệu quả làm việc.",Tự sắp xếp và quản lý thời gian và sắp xếp quy trình làm việc để đạt hiệu quả cao nhất.,5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
CC5E8DE0-A5CA-441F-95A7-AE75A5EB71C4,tc569,"Tuân thủ cac nội quy , quy định của công ty và chỉ đạo của cấp quản lý ","Tuân thủ cac nội quy , quy định của công ty và chỉ đạo của cấp quản lý ",2.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-18 14:42:03.307 +07:00
6B5A8A2C-D0E3-420F-82F3-AEDC2940989D,h2023.271,"Luân chuyển task công việc ","Luân chuyển task công việc trong năm ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-14 00:52:05.707 +07:00
234D0366-DD1C-4CB5-8DB0-AEE2C8740FD6,l2024.067,"Upgrade yourself in Skills, knowledge… by participating internal/ external courses periodically. ","""- Internal: IPDP or FTM/MM courses as planned - Join the training course from T&D  - Self- learning to improve HR knowledge""  ",5.00,Phát triển bản thân,0,1,kpi,2025-12-14 00:53:05.380 +07:00
B2A50944-5253-44FF-99E7-AF76D19CC2FF,tc1174,Working attitude,* Average no. of compliments / complaints from customers on working attitude per month,5.00,Dịch vụ khách hàng xuất sắc,0,1,kpi,2025-12-18 14:42:03.307 +07:00
C29F2557-2E34-4C9F-B04E-AF7941C2895E,tc5054,"Training & Compliance ","Training and self-growth ",3.00,Phát triển bản thân,0,1,kpi,2025-12-18 14:48:14.057 +07:00
A9862B89-2DBF-47B7-BDFD-AF8AF7F62B21,tc1458,"Thực hiện kế hoạch chất xếp chuyến bay đi  ","Số lần sai, sót gây offload giờ chót. ",15.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
8AB57D96-7374-4D63-AC53-AFB2044AD90C,tc853,"Agents' satisfaction ","Number of claim ",5.00,Đối tác chiến lược,0,1,kpi,2025-12-18 14:42:03.307 +07:00
3AC34180-F2C1-4AA8-B9FC-AFC6FA588C5C,h2023.243,"Điều phối xe văn phòng ","Số lần bị user complain về cách sắp xếp, tổ chức điều động xe văn phòng ",5.00,Hành chánh,0,1,kpi,2025-12-14 00:47:22.510 +07:00
DF856B0B-C350-429B-B013-AFDD6464B5DC,tc1111,Case / năm,Giới thiệu được khách hàng mới cho công ty.,5.00,Dịch vụ khách hàng bên ngoài,0,1,kpi,2025-12-18 14:42:03.307 +07:00
F1AA2C2D-94D0-4C4B-BA42-AFF2CD079DAB,tc1072,"Allocation and AWB stock control. "," Monitor and report on-time. ",5.00,Chất lượng dữ liệu,0,1,kpi,2025-12-18 14:42:03.307 +07:00
1DF219E9-7CF4-4628-BD6D-AFFCF67025E2,h2023.020,"""Mandatory join all courses inhouse (if any) Join and follow all C&B internal training/coaching Mandatory join all courses of IPDP program"" ",NULL,10.00,Internal training,0,1,kpi,2025-12-14 00:47:22.510 +07:00
7CF26811-E1A1-45D3-ACC2-B01CDE8491FC,tc5299,"Tối ưu công việc, sản phẩm ","Có cải tiến quá trình triển khai sản phẩm ",10.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:48:14.057 +07:00
4DE337BF-842F-4484-BD48-B0508EF9CB4A,tc924,"Disciplinary matters ","""Company regulation & department rule  Comply with the company working time"" ",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
9B67FBC1-FBD5-4808-88CB-B09F7F66AF14,h2023.072,Strategic Partner,"4. Set priority all requirements about manpowers (hot issue, shortage of recruitment…)",5.00,Nhân sự - Hoạch định nguồn nhân lực,0,1,kpi,2025-12-14 00:47:22.510 +07:00
3E66FA17-381C-431F-89F6-B0A27791D0EA,tc5208,"Work management ","Proactive at work ",5.00,Phát triển nhân viên,0,1,kpi,2025-12-18 14:48:14.057 +07:00
591D68FE-6622-46CC-B50C-B0AECB5FBBCE,l2024.073,""" Employee Retention and Succession Planning:   • Retention Strategies: Identify key employees and develop strategies to retain them through career growth opportunities, recognition programs, and competitive compensation packages.  • Succession Plann",Employee Turnover Rate Internal Promotion Rate Successor Readiness Rate,10.00,Nhân sự,0,1,kpi,2025-12-14 00:53:05.380 +07:00
AEB68AA6-EAAF-4B34-9CB6-B0C20F3608C6,tc5007,"Thiết kế giao diện, trải nghiệm người dùng tính năng Contract Supplier Core (Enhance UIUX phần Performance để đáp ứng lượng data thực tế > 40k dòng) ",NULL,1.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
E92994AF-8734-4E1B-ABF7-B0D535C1A27F,h2023.066,"Reports & other tasks ","100% finished  as required Timing, accuracy   ",2.00,"Tuân thủ nội quy, quy định, chính sách và quy trình làm việc cty/tập đoàn",0,1,kpi,2025-12-14 00:47:22.510 +07:00
59B78818-1603-48AD-AA9C-B104818D92D3,tc5017,Improve system,Improve system,2.00,Công nghệ thông tin & truyền thông,0,1,kpi,2025-12-18 14:48:14.057 +07:00
892F0656-39D2-44D0-AFDB-B10522BABAF6,tc1505,Revised budget tonnage for 2024 (Jul - Dec24) is 5043 tons,NULL,20.00,Kinh doanh & Marketing - Kinh doanh,0,1,kpi,2025-12-18 14:42:03.307 +07:00
DF23C0B8-4381-4F08-9717-B1303661DA63,tc5026,"Thiết kế giao diện, trải nghiệm người dùng tính năng Contract Customer Core (Promotion, Email template và Updated UI theo yêu cầu của PA + User...) ",NULL,2.00,Công nghệ thông tin & truyền thông - Phát triển ứng dụng,0,1,kpi,2025-12-18 14:48:14.057 +07:00
CC90A6DF-7237-4B49-ADCE-B16E606EA2AD,tc1305,Trả lời mail công việc hàng ngày,NULL,10.00,Vận hành,0,1,kpi,2025-12-18 14:42:03.307 +07:00
A944A2C1-EB4B-4775-9300-B192720490AB,tc1456,"Submit report timely and correctly Ensure data on system correctly, Adjust error if any (Evaluate by number of error per month)  ",-Ensure accurate data on report and system  - Complete contracts with customers and follow  status of Bank Guarantee  -Ensure correct data on E-AVS,15.00,Dịch vụ khách hàng,0,1,kpi,2025-12-18 14:42:03.307 +07:00
FDF8167C-1034-4A30-AE65-B1A93CF821C4,tc965,Quality Assurance,"Numbers of non-compliance issues (Accuracy in pricing ,report; in public emails/ information updated  to customers, partners or Principals..",5.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
13639C29-644E-43F4-A608-B1E0B881479F,tc5250,"Làm việc chặt chẽ với các bộ phận Business Solution, Opex, Sales, Customer Service để hiện thực các nghiệp vụ trên hệ thống phần mềm. ","Hiểu nghiệp vụ, thiết kế đúng yêu cầu ",6.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:48:14.057 +07:00
FCBE1778-23FF-4530-8EFC-B21EF248C3A1,h2023.095,"Social Marketing of ITL Corp: - Facebook  - LinkedIn - Youtube  - TikTok ","Create social marketing activities to increase ITL brand awareness and increase ITL fanpage engagement and page ",7.00,Kinh doanh & Marketing - Marketing,0,1,kpi,2025-12-14 00:47:22.510 +07:00
4F73B204-CE19-4216-8025-B2438211BB82,tc599,"Account Payable (AP) - Manage AP (Complaints from partner/ Airlines)  ",NULL,2.00,Tối ưu hóa hoạt động,0,1,kpi,2025-12-18 14:42:03.307 +07:00
0E20EB38-35D8-4762-A253-B2C42D375F28,tc1117,"% mức độ hài lòng của khách hàng (Đại lý, HDQ, GHA…)","Giải quyết kịp thời, thỏa đáng khiếu nại, thắc mắc của khách hàng, hỗ trợ khách hàng trong quá trình tiếp nhận hàng, hàng thì thất lạc, hư hỏng…",5.00,Dịch vụ khách hàng nội bộ,0,1,kpi,2025-12-18 14:42:03.307 +07:00
05771690-FF75-4545-8387-B2CC35DCEB3D,tc938,"Upgrade yourself in Skills, knowledge… by participating internal/ external courses periodically. Coach/train IPDP or MT as assigned","- Internal: IPDP or FTM/MM courses as planned - E - learning :2 courses per year - Coach/ Mentor/ Training IPDP, MT as assigned - Sharing in S2G, SoS…",5.00,Coaching,0,1,kpi,2025-12-18 14:42:03.307 +07:00
